0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,pos
0.0,0.0,neg
0.0,0.0,neg
0.0,9744.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,222.0,pos
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,6.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
49536.0,464206.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
244.0,178226.0,pos
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,4062.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
281128.0,2186308.0,pos
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
0.0,0.0,neg
