-1.790012197446310571e+00,-1.151852946728869842e+00,0
-1.711011306458104064e+00,1.074988283982321713e+00,1
9.717590755388245682e-01,1.198441740784350618e+00,1
1.280309700882473534e+00,1.151997526419745954e+00,1
3.413358157538525228e-01,-9.420622704193393204e-01,0
2.871956040032140611e-02,-1.101408012438800821e+00,0
-2.161597991072764235e-01,-9.800794138976920422e-01,0
2.613628207031296835e+00,-1.408151494976502160e+00,0
-1.607717683937827990e+00,9.944386525406124777e-01,0
-9.885098641804053177e-01,9.609397283529452771e-01,1
-7.913659353646782524e-01,-9.000337994712023226e-01,0
-8.717184919414440181e-01,1.229899050580116615e+00,1
1.539684000256242191e+00,1.096386635557122791e+00,1
-3.165304766810520531e-01,1.154442320514535547e+00,1
2.963566703221320875e-01,7.042280594026210094e-01,1
-2.608489831926873864e-02,-1.118466705886810075e+00,0
8.288154984493337762e-01,-9.774796019421397864e-01,0
-4.677924849570098131e-01,-7.868019625869298039e-01,0
-6.948590661128680734e-01,-1.089018942532686385e+00,0
-9.652889518250867829e-02,1.089811597746770833e+00,1
6.974728623035260089e-01,8.871574863033934166e-01,1
-2.308348604814989269e-01,1.056505576421778114e+00,1
4.205047585997048198e-01,-1.052620942910980073e+00,0
5.287660636133616476e-01,-1.239322561708043668e+00,0
1.335221213171837062e+00,1.124335760056550448e+00,1
-1.702642437994623892e+00,-1.160449667194325851e+00,0
1.238721640614852015e+00,9.520982158236630521e-01,1
1.541625813198927442e-01,9.132837398164395104e-01,1
-2.838640132691742091e-01,7.635961674295762558e-01,1
-1.035229563821308263e+00,-9.890479973874467534e-01,0
-1.402912760104793710e+00,-9.333783124079040316e-01,0
1.297003892076414866e+00,-8.191026314923024465e-01,0
-1.320185175976349434e-01,-1.252223490916439586e+00,0
-1.014133133592208580e+00,6.998713876809079526e-01,1
-3.851908122805613455e-01,-7.604011290835197556e-01,0
5.283962384268756640e-01,-1.044248838638967447e+00,0
-1.885437038112907082e+00,-7.486966334048710259e-01,0
1.220136247518601447e-01,-1.346860273376115691e+00,0
-7.240417865157864341e-01,-1.025072595310986268e+00,0
3.027285245963887150e-01,8.025134217054457064e-01,1
-1.182593575138996211e+00,-1.181141244908569865e+00,0
1.645595090115293813e-01,-6.791629122758129355e-01,0
-4.257782366998422718e-01,1.148613180843379933e+00,1
-8.012365604188222967e-01,-9.761733837861108487e-01,0
5.089677489488645401e-01,-1.115993522757754208e+00,0
1.592143970021907107e+00,-1.280411234764347039e+00,0
-5.506892845188340532e-03,-1.212507808404437615e+00,0
6.996939973909463983e-01,-1.068618209702375976e+00,0
1.494345752404768302e+00,-5.360465735768566997e-01,0
-1.925632237548574155e+00,-8.754876357622596306e-01,0
2.927617575214704337e-01,8.834735692716407796e-01,1
1.000849126586901283e+00,-7.150722323321232476e-01,0
-4.870320581259888759e-01,-9.941831829977655355e-01,0
