1.516813159961037938e+00,9.572381204039299707e-01,0
-3.482494665480253843e-03,-5.557973548897956473e-01,0
1.376530046539699237e+00,-8.966467544972533954e-02,0
2.324900433606558459e-01,-1.253723702316892896e-01,0
2.076774128320472146e-01,-8.780932445778759643e-01,0
-4.800065933074055269e-01,-1.796298409665174400e+00,0
6.149429343656170888e-01,-1.926563599557216122e+00,0
1.823102784219949313e-01,5.885804708131794349e-01,0
1.454727081717700488e-01,-1.036339728929508208e+00,0
5.577534012848703870e-01,-1.028102637521358109e-01,0
1.094300941453483889e+00,-6.932006975331505005e-01,0
1.302429354138754380e+00,1.159649425166382697e+00,0
-3.299284805905340345e-01,-1.545374873779630898e+00,0
2.245025295713613533e-01,-8.117392955598468074e-02,0
-1.742250127056559794e+00,-1.089664266680100413e-01,0
1.289212476497738180e+00,-1.045290387611267580e+00,0
1.610521014889150448e+00,-1.164846901709869487e+00,0
-4.356599302570205445e-01,-2.150491023089148079e+00,0
-5.088497397915164866e-01,5.696044638439154983e-01,0
1.828743484096161831e+00,4.769754707131080851e-01,0
-1.175938120450215729e+00,7.428537563932036125e-02,0
5.991515370672533258e-01,3.497582132249655862e-01,0
2.096766064312006073e+00,4.422260260959807177e-01,0
-5.352704267715910902e-01,-8.469729091504636376e-01,0
6.469776530939906900e-01,-6.196034728452104456e-01,0
8.210679502892609394e-01,-1.377153070962088832e-01,0
2.249565400617346000e-01,6.822939231849982633e-01,0
-9.827206850834456775e-01,-3.940722518336633451e-01,0
-9.154735923714153456e-01,7.622094835104047394e-01,0
-4.643126630800382126e-01,-1.465249875888144704e+00,0
-4.670035568114664914e-01,-5.244292727583342861e-01,0
-2.063958470139544588e+00,-6.566831673447240947e-01,0
-7.950644016116171775e-01,1.913751457729171879e+00,0
-1.078164035793782505e+00,-1.025995120786381776e+00,0
-8.967136700567279739e-01,6.474948712637595971e-02,0
-1.017136107512961907e+00,-1.601729399137589382e+00,0
1.310230586135357755e-01,-1.876516713340190767e+00,0
1.019671720587501218e+00,7.904792111891518758e-01,0
-1.422723579434002517e+00,-3.315938683283578547e-01,0
3.361284653643012987e-01,-9.845366813565303854e-01,0
-2.023009610518039292e+00,-1.104659860132103377e+00,0
-6.553249080231399182e-01,6.104729421774039988e-01,0
5.174590616335985604e-01,3.910748599233270228e-01,0
4.679100337451202463e-01,-8.512490638862155734e-01,0
2.237285521765361995e+00,-8.208696556129557731e-01,0
-1.038709160998147585e+00,5.608506893537696936e-01,0
3.652535804797049090e-01,3.233545536667037368e-02,0
2.870331183336962896e-02,3.419979232608865161e-01,0
1.167149318514161260e+00,-1.368360348431728601e+00,0
1.641470862260839603e+00,-5.432919292726428040e-01,0
-3.018914825856239270e-01,-1.085398920583213522e+00,0
5.209437264170162507e-01,1.817123641998711125e+00,0
7.704318726690306818e-01,-7.471551189164694629e-01,0
-4.481328527782724724e-01,-7.882425122009635299e-01,0
-1.801413377892728818e+00,1.051560281370428562e+00,0
2.504121912363885816e+00,8.569610812929502330e-01,0
-2.742621141796243722e-01,-7.400767045419903711e-01,0
-7.682676291291560267e-01,-1.876434415471362360e+00,0
-4.857204572642385698e-01,-2.983529047605306683e-01,0
7.155322594809466752e-01,1.215935730220115696e-01,0
-1.910723972243394186e+00,-8.189704789791036887e-01,0
-2.636007848958691890e-01,1.134813392982847446e+00,0
1.267412502813403341e+00,-1.080269245100088815e+00,0
1.420644040867875768e+00,6.956078112957879700e-01,0
-1.516241357433264492e-01,-2.455966861306550175e+00,0
7.739008065183566876e-02,3.125989920040401771e-01,0
1.406422028074240327e+00,1.567961340454242514e-01,0
-6.012434026934462272e-01,5.094128865952607388e-02,0
2.096250529277095542e-01,-1.301526020024931452e+00,0
-4.883200387949068189e-01,3.150537353852439493e-01,0
-7.904020706386923889e-01,6.514950595267285927e-01,0
-1.028709186947678100e+00,5.334728191632878147e-01,0
1.051418368164230399e+00,-2.564127626799169501e+00,0
