3.119516424699626533e-01,2.501511623702075138e-01,0
-1.953727964799159000e-01,1.526328408084487442e+00,0
-8.815123290790964905e-01,1.239328624896796738e+00,0
1.689511163614079159e-01,1.187859454446722474e+00,0
-2.951433971839521053e-01,1.357972239547757143e+00,0
-5.795799672500003830e-01,3.361543963618087716e-01,0
6.138349852434181742e-01,1.009573179224354078e+00,0
-9.103894747885998839e-02,1.853495119663754798e+00,0
-1.518555347748029583e-01,1.732173398831808431e+00,0
8.238651135125081293e-01,8.578029145307819459e-01,0
-5.482186230699848117e-02,1.040131158126643696e+00,0
-1.269316999195815310e-01,3.479943066609481050e-02,0
9.360474364155537685e-01,1.051973992846353401e+00,0
8.327145773105897320e-01,1.238416363820181720e+00,0
-1.149257310662470388e-01,3.942585901338364618e-01,0
1.240251782916805823e-01,4.939677933301369617e-01,0
2.874839941702111989e-01,1.439614145604469320e+00,0
-5.662367463407529389e-01,2.256786335950640154e-01,0
-5.107670878703236550e-01,6.608289079134028743e-01,0
5.443741186153223666e-01,1.469949786777213774e+00,0
9.705628136524726557e-01,9.598392477858923577e-01,0
-4.898651657922543645e-01,1.456691270456910825e+00,0
-5.572592282125166108e-02,1.603111336360598660e-01,0
2.551347407881920937e-01,1.192690527696834257e+00,0
6.466925848589486492e-01,1.601565804753682931e+00,0
1.670170455399744291e-02,1.617082158186148755e+00,0
-4.686568378239734933e-01,1.283194300705073676e+00,0
5.090257535147668655e-02,7.281071577148876539e-01,0
-6.088081084833221190e-01,1.315145305171373291e+00,0
-8.936368956096996108e-02,1.259316042621912102e+00,0
7.793409418939327704e-01,1.610119596012798082e+00,0
-2.884046292365869402e-01,5.240962742002508445e-01,0
-3.912240424517661186e-01,1.121250410300472122e+00,0
-1.111925391517054607e-01,1.458128309805171829e+00,0
2.015878920045943712e-01,5.800869331714306742e-01,0
8.322896430608031082e-01,9.082290842764997318e-01,0
-3.596893739758597608e-01,1.115549763944216455e+00,0
-4.768552204235643188e-01,4.567729554925246127e-01,0
-8.781770823202406095e-01,1.279545944629930876e+00,0
9.349055551391129981e-01,1.130734820557864007e+00,0
6.511040119484339250e-01,6.017021366443211505e-01,0
7.181538620441481058e-01,6.809598768813560632e-01,0
-4.836149740127857477e-01,1.401568217280419359e+00,0
-2.194237289159792770e-01,1.735537738482853642e+00,0
-7.780090959085173008e-01,1.539297607423521841e+00,0
-4.416642229413545451e-01,1.858834904573353874e+00,0
6.335700552011711562e-01,1.143510615275484588e+00,0
-3.961473850098755634e-01,9.453149169675958419e-01,0
7.459655414366030968e-01,1.362517068752669536e+00,0
3.918189379401184613e-01,1.174762201723695387e+00,0
-2.832722159206126911e-01,1.727542548385994969e+00,0
-5.174970838396764083e-01,6.676050035702965069e-01,0
-5.134384746255888921e-01,1.743330561914269827e+00,0
-4.992389497989608849e-01,1.267530420325287732e+00,0
1.666651021045031378e-01,1.766934229570757298e+00,0
3.965682116201443286e-01,3.567878731910758550e-01,0
3.726253541726374241e-01,1.451887058275849851e+00,0
5.708861127572422145e-01,7.441070679374421903e-01,0
-6.430664311793008459e-01,1.450779643873300717e+00,0
-4.006764324552454237e-01,1.126375250857336141e+00,0
6.238215004407496878e-01,1.534642399067181362e+00,0
-3.214862193115255451e-01,1.842737467380815009e-01,0
-7.638212828589245884e-01,1.607798809962826203e+00,0
2.898225249014669824e-01,1.473460864161489692e+00,0
2.049315822808348564e-01,6.247088377156795325e-01,0
3.676133464134228035e-01,1.162274921593535515e+00,0
-2.709148788053488133e-01,1.577199731598948551e+00,0
-3.268329668698188861e-01,5.613032531511543688e-01,0
4.064163801382689734e-01,1.662167074397072675e+00,0
5.565868995261136210e-01,1.603138407840048796e+00,0
1.911797352660726812e-01,8.115046931548526299e-01,0
-3.477935766910134063e-01,1.664095452589466895e-01,0
-5.882385736147972555e-01,1.807062808654644304e+00,0
2.143192711890979929e-01,5.933321917594156503e-01,0
-2.334949879973038378e-01,1.166065515323474466e+00,0
-3.197287319856978449e-02,1.126598111023297433e+00,0
-3.242240374377514112e-01,5.694601013975837400e-01,0
-7.099016546031271524e-01,1.413096477074016422e+00,0
-3.847079515521436566e-01,1.579562345789293776e+00,0
3.342390375091752741e-01,5.308120867586032521e-01,0
-4.453747635195284271e-01,2.432863748733244957e-01,0
2.284471030985886220e-01,1.720256267659061811e+00,0
-6.550181401926178371e-01,1.374564338485355863e+00,0
7.234367488358159903e-01,9.678045741034835281e-01,0
-3.411303859512015979e-01,1.205146322378753521e+00,0
8.710842836042758108e-01,6.727004152681637095e-01,0
2.629073101053467365e-01,1.829355226439428606e+00,0
3.504145505320477305e-02,4.907055906796249367e-01,0
-3.516338187118441816e-01,1.626281113711864679e+00,0
-4.555000325552729379e-01,1.387554698381432861e+00,0
9.362828050211886577e-01,1.304958612545076058e+00,0
-5.912255890117634749e-02,1.098924815643083086e-01,0
-4.785527485193175057e-01,1.798187415853802928e+00,0
-8.004561474540139443e-02,1.646183664315480799e+00,0
-2.259779902674761143e-01,2.692050168750139694e-01,0
3.715161638657378251e-01,1.377855992269745533e+00,0
5.286785125102104743e-01,1.645193847179983848e+00,0
-6.574750795283541560e-01,4.230412728773020881e-01,0
-4.788036892795100030e-02,1.030716339472948384e+00,0
-5.613405664135400208e-01,7.550626374958637754e-01,0
1.747639634553217469e-01,1.896802036422212678e+00,0
-1.505122230641706693e-01,1.746374219037435616e+00,0
-5.868769172804189083e-02,1.774943164214089597e+00,0
-5.219308249123741916e-01,1.475138094661106347e+00,0
1.886790618105496087e-01,1.819851208143642429e+00,0
5.688364254800177822e-01,2.590037389053541084e-01,0
2.523228488204731779e-01,1.824537819505402503e+00,0
-5.090176175981131479e-01,1.704627254637478107e+00,0
-1.219199718833752222e-02,1.848382256357853359e+00,0
8.588858686427505162e-01,1.096176981432834152e+00,0
-8.333438529942882589e-02,1.347356537080077299e+00,0
2.505166570786387936e-02,5.564601500959895919e-01,0
-9.398589751394965663e-01,7.316813876518253323e-01,0
2.698121395157289104e-01,6.001636376202452716e-01,0
4.626977992350014279e-01,1.932031503684299434e-01,0
-4.238950733732305132e-02,9.142585921664925230e-01,0
6.815400019647810392e-01,9.114559253260319238e-01,0
-9.634590425638767108e-02,1.576270163458451279e+00,0
2.674468329221799667e-01,2.718232972892622445e-01,0
-3.283040013867499773e-02,3.335129457932648478e-01,0
-6.073929618793465490e-01,1.466128184656766864e+00,0
2.453317617928865157e-01,1.187373116521845295e+00,0
4.097062781975790990e-02,1.223254742836218600e+00,0
6.319881599074212986e-01,9.155857400969247273e-01,0
2.971452832946148703e-01,1.766475991001733803e+00,0
-4.143696925002968712e-01,1.859723348455565750e+00,0
3.339611415690142415e-01,1.078029588267674921e+00,0
-2.618830989668419207e-03,1.863092793461122332e+00,0
-1.185979302145032666e-01,5.072159465904220177e-01,0
-5.620920335025119119e-01,7.512337920903182642e-01,0
2.263114181817460491e-04,1.949148568540617132e+00,0
8.223074503401512914e-01,8.694860992493582685e-01,0
-6.931936680673802531e-01,8.439995336114978208e-01,0
