7.810165327562931914e+00,-5.021206194542533474e-01,0
6.152135788564288887e+00,-2.990562751777577688e+00,0
8.655103014716153398e-01,1.869477348972082176e+00,0
6.300110299485807808e+00,-1.841131907659758760e-01,0
4.953053984480733973e+00,1.629507515614401214e-01,0
2.084893645456294298e+00,-1.633974799516012988e+00,0
4.521126019831398501e+00,9.452252706044532715e-01,0
4.717817560013402911e+00,-9.367242535247699564e-02,0
6.587769270205973138e-01,-2.773367557632972158e+00,0
8.939841515760511115e+00,2.760621570614826936e+00,0
2.687333730504907425e+00,2.688233324393322299e+00,0
8.042567354449468908e+00,1.174827972686023791e+00,0
2.035597435703200286e+00,-2.641538234805365093e+00,0
7.764227112594240587e+00,6.324644252293705193e-01,0
3.946242577761486459e+00,9.455529356937688590e-01,0
7.244229613838348847e+00,1.729329639052680889e+00,0
7.168034706592450789e+00,1.438612399638222072e+00,0
4.359843434340867852e+00,2.588941841097081031e-01,0
3.387928683128574869e-01,-2.032502137727281166e+00,0
6.639957595388112921e-02,-1.814594867856028859e+00,0
6.293277989987770660e+00,2.912442717849399898e+00,0
2.596377147737570779e-01,4.494440835991220240e-02,0
5.121750465353290593e+00,-5.350814221402830917e-01,0
5.940984372578935968e+00,2.069618475089609611e+00,0
3.775300177620930508e-01,-2.226669897298649836e+00,0
7.191203145328761259e+00,2.724246716938740320e+00,0
4.751369018355492413e-01,-2.392487101220357903e+00,0
2.202342431599217498e+00,2.018352329907403764e+00,0
4.838082409377943094e+00,-5.149222153150105896e-01,0
3.531549658386611945e+00,-2.520434645666762563e-01,0
1.072642396705391743e+00,5.732832081674867908e-01,0
5.001434637076817680e+00,-1.139642163919873274e+00,0
3.180275490068368072e+00,2.684209747487566133e+00,0
8.708597452544648121e+00,-1.275852014775325616e+00,0
7.402296525397145111e+00,-6.287287368247476138e-01,0
3.923140254777536029e+00,-1.978866503386187858e+00,0
7.423974893592941715e-01,-1.800332020667659627e+00,0
1.049665996595949835e-01,-1.399826717555580302e+00,0
7.260710951887042519e+00,-1.613225403333183872e+00,0
1.907623161949231649e+00,1.658716194395486454e-01,0
7.867292641734695557e+00,1.111384764559121940e+00,0
7.968441223114536287e-01,2.410707691328072499e+00,0
6.236171867709618510e+00,-2.726070438450880928e+00,0
3.219863670906664588e+00,7.951599774437525525e-01,0
2.503726185608313060e+00,-2.128479649422493569e+00,0
2.094666528348911871e+00,1.194370648244380106e+00,0
3.258422035306673958e+00,1.476625870083407399e+00,0
7.608984511378335647e+00,2.219168062457383073e+00,0
3.203889876543653870e+00,-1.501585221156416905e+00,0
