0.26666666666666666,0.6000000000000001,Positive
0.13636363636363635,0.4545454545454545,Positive
-0.4,0.4,Negative
-0.14444444444444446,0.5333333333333333,Negative
0.04999999999999999,0.5,Positive
-0.3833333333333333,0.4666666666666666,Negative
0.037500000000000006,0.25416666666666665,Positive
0.1333333333333333,0.4,Positive
0.275,0.5625,Positive
0.7,0.8,Positive
-0.23000000000000004,0.43,Negative
0.5,0.5,Positive
-0.4,0.4,Negative
0.0,0.0,Neutral
0.06666666666666665,0.5666666666666668,Positive
0.17500000000000002,0.6,Positive
0.07999999999999999,0.64,Positive
-0.2,0.2333333333333333,Negative
-0.06000000000000001,0.31999999999999995,Negative
0.5,0.95,Positive
0.3,0.35,Positive
0.4886666666666667,0.8026666666666668,Positive
0.125,0.47,Positive
0.14285714285714288,0.4571428571428571,Positive
0.04999999999999999,0.275,Positive
0.09999999999999998,0.5,Positive
0.14861111111111114,0.6398148148148147,Positive
-0.16666666666666666,0.16666666666666666,Negative
0.07638888888888888,0.4319444444444445,Positive
0.0,0.0,Neutral
0.14375,0.2375,Positive
0.15714285714285714,0.6357142857142856,Positive
0.015416666666666669,0.4783333333333333,Positive
0.3666666666666667,0.7083333333333334,Positive
-0.10000000000000002,0.18333333333333332,Negative
-0.4,0.4,Negative
-0.4513888888888888,0.8333333333333334,Negative
0.17662337662337665,0.4577922077922078,Positive
0.26666666666666666,0.6000000000000001,Positive
0.13636363636363635,0.4545454545454545,Positive
-0.4,0.4,Negative
-0.14444444444444446,0.5333333333333333,Negative
0.04999999999999999,0.5,Positive
-0.3833333333333333,0.4666666666666666,Negative
0.037500000000000006,0.25416666666666665,Positive
1.0,1.0,Positive
0.1333333333333333,0.4,Positive
0.275,0.5625,Positive
0.7,0.8,Positive
-0.23000000000000004,0.43,Negative
0.08809523809523809,0.49345238095238103,Positive
-0.4,0.4,Negative
0.0,0.0,Neutral
0.06666666666666665,0.5666666666666668,Positive
0.17500000000000002,0.6,Positive
0.07999999999999999,0.64,Positive
-0.2,0.2333333333333333,Negative
-0.06000000000000001,0.31999999999999995,Negative
-0.2,0.2,Negative
0.3,0.35,Positive
0.3,0.5249999999999999,Positive
0.2333333333333333,0.45,Positive
0.6,0.7833333333333333,Positive
0.3,0.7,Positive
0.30416666666666664,0.36000000000000004,Positive
-0.4,0.7,Negative
0.6,0.95,Positive
1.0,0.3,Positive
0.23333333333333334,0.6333333333333333,Positive
0.037499999999999985,0.625,Positive
0.2,0.575,Positive
0.375,0.2,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.4166666666666666,0.6666666666666666,Positive
0.09999999999999998,0.3555555555555556,Positive
-0.4,0.4,Negative
-0.4,0.4,Negative
-0.4,0.4,Negative
-0.4,0.4,Negative
0.45,0.6,Positive
0.15277777777777776,0.7138888888888889,Positive
0.5,0.5,Positive
-0.4,0.4,Negative
0.2866666666666667,0.32,Positive
-0.16666666666666666,0.30000000000000004,Negative
0.7749999999999999,0.8,Positive
0.4,0.5,Positive
0.195,0.63,Positive
0.0,0.0,Neutral
0.2,0.575,Positive
0.8,0.75,Positive
0.025000000000000005,0.42115384615384616,Positive
-0.04907407407407408,0.325,Negative
0.25,0.3,Positive
0.4083333333333333,0.6583333333333333,Positive
0.5119047619047619,0.4827380952380952,Positive
0.2777777777777777,0.4857142857142858,Positive
0.5063492063492064,0.7063492063492064,Positive
0.65,0.675,Positive
0.0,0.31666666666666665,Neutral
0.04999999999999999,0.7,Positive
0.4481481481481481,0.4925925925925926,Positive
0.375,0.0,Positive
0.8,0.825,Positive
0.3333333333333333,0.525,Positive
0.4,0.5535714285714286,Positive
0.016666666666666663,0.6166666666666667,Positive
0.39583333333333337,0.5333333333333333,Positive
0.5766666666666667,0.8566666666666667,Positive
0.5,0.7,Positive
0.3,0.4666666666666666,Positive
0.23,0.25166666666666665,Positive
0.5,0.6,Positive
0.0,0.0,Neutral
0.8,0.75,Positive
0.5888888888888889,0.75,Positive
0.5598958333333334,0.6444444444444445,Positive
0.4694444444444444,0.6222222222222222,Positive
0.43333333333333335,0.8333333333333334,Positive
0.6666666666666666,0.6833333333333332,Positive
0.3499999999999999,0.6666666666666666,Positive
0.475,0.5690476190476191,Positive
0.8032986111111112,0.8111111111111112,Positive
0.03125,0.75,Positive
-0.3,0.4555555555555556,Negative
0.21666666666666667,0.5952380952380952,Positive
0.65,0.725,Positive
0.21666666666666665,0.5738095238095238,Positive
0.0,0.0,Neutral
0.3,0.6,Positive
2.7755575615628914e-17,0.5791666666666666,Positive
-0.03472222222222221,0.5819444444444445,Negative
-0.012499999999999992,0.3833333333333333,Negative
-0.375,0.6166666666666667,Negative
0.4833333333333333,0.8296296296296296,Positive
0.4166666666666667,0.5666666666666668,Positive
-0.0666666666666667,0.6,Negative
0.5125,0.5598765432098767,Positive
0.07500000000000001,0.55,Positive
0.5,0.7000000000000001,Positive
0.3,0.4666666666666666,Positive
0.5,0.6,Positive
0.18571428571428567,0.65,Positive
0.08333333333333333,0.3333333333333333,Positive
0.5,0.6222222222222222,Positive
0.43333333333333335,0.6333333333333334,Positive
0.1621527777777777,0.4694444444444444,Positive
-0.038888888888888896,0.9111111111111112,Negative
0.2075,0.7275,Positive
0.0,0.5166666666666666,Neutral
0.03749999999999998,0.6166666666666667,Positive
-0.5,0.4888888888888889,Negative
0.54375,0.6,Positive
0.1,0.4,Positive
0.0,0.0,Neutral
-0.02121212121212116,0.5404040404040403,Negative
0.35,0.4,Positive
0.2333333333333333,0.4666666666666666,Positive
0.4275000000000001,0.56,Positive
1.0,0.3,Positive
-0.05000000000000001,1.0,Negative
0.6388888888888891,0.6444444444444445,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.55,0.8,Positive
0.2,0.2,Positive
0.0,0.0,Neutral
0.35,0.4,Positive
0.7250000000000001,0.95,Positive
0.5,0.6,Positive
0.14999999999999994,0.5,Positive
0.30416666666666664,0.6666666666666666,Positive
0.31666666666666665,0.5166666666666667,Positive
0.5777777777777778,0.6777777777777777,Positive
0.04999999999999997,0.8333333333333334,Positive
0.5,1.0,Positive
0.4444444444444444,0.6222222222222222,Positive
0.5111111111111112,0.7666666666666666,Positive
0.55,0.75,Positive
0.3111111111111111,0.5968253968253968,Positive
0.9375,0.9,Positive
0.75,0.775,Positive
0.4375,0.8,Positive
0.25,0.6,Positive
0.0,0.0,Neutral
0.45,0.65,Positive
0.4125,0.45,Positive
0.4,0.4,Positive
0.14999999999999994,0.5,Positive
0.375,0.55,Positive
0.5,0.6,Positive
0.0,0.0,Neutral
0.2,0.2,Positive
0.0,0.0,Neutral
1.0,1.0,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.0,0.0,Neutral
-1.0,1.0,Negative
-0.9099999999999998,0.8666666666666667,Negative
0.0,0.0,Neutral
0.6875,0.6,Positive
0.0,0.0,Neutral
0.625,0.6,Positive
0.75,0.8,Positive
0.14999999999999994,0.5,Positive
0.7,0.6000000000000001,Positive
0.10000000000000003,0.65,Positive
0.7250000000000001,0.95,Positive
0.3,0.2,Positive
0.5,0.6,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.8,0.75,Positive
0.6,1.0,Positive
0.625,1.0,Positive
0.4900000000000001,0.62,Positive
-0.012500000000000013,0.575,Negative
0.2,0.5,Positive
0.04999999999999999,0.45,Positive
-0.05000000000000002,0.30000000000000004,Negative
0.2,0.575,Positive
0.13333333333333333,0.4,Positive
0.5,0.5,Positive
0.3,0.2,Positive
-0.5,0.875,Negative
0.5,0.6,Positive
0.5,0.6,Positive
0.8,0.75,Positive
0.16666666666666666,0.7833333333333333,Positive
-0.05000000000000002,0.30000000000000004,Negative
-0.2,0.45,Negative
-0.4,0.3333333333333333,Negative
0.17499999999999996,0.5333333333333333,Positive
0.5,0.5,Positive
0.04999999999999999,0.5,Positive
0.09999999999999998,0.7,Positive
1.0,1.0,Positive
0.5,0.6,Positive
0.5,0.6,Positive
1.0,1.0,Positive
0.6,1.0,Positive
0.3,0.2,Positive
0.5,0.5,Positive
0.04999999999999999,0.7,Positive
0.25,0.3333333333333333,Positive
0.4,0.6666666666666666,Positive
0.19,0.7,Positive
-0.4,0.4,Negative
0.8,0.75,Positive
0.15,0.4,Positive
-0.05000000000000002,0.30000000000000004,Negative
0.0,1.0,Neutral
0.0,0.9,Neutral
0.22625,0.35916666666666663,Positive
0.6499999999999999,0.8,Positive
0.3333333333333333,0.6666666666666666,Positive
0.7,0.6000000000000001,Positive
0.5,0.6,Positive
0.5,0.6,Positive
1.0,0.3,Positive
0.3,1.0,Positive
-0.03333333333333336,0.5666666666666668,Negative
0.7,0.6000000000000001,Positive
-0.2799999999999999,0.7083333333333334,Negative
0.6,1.0,Positive
1.0,1.0,Positive
0.28,0.5333333333333334,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
-0.6,0.9,Negative
0.6,1.0,Positive
0.0,0.0,Neutral
0.2,0.2,Positive
0.2,0.2,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
1.0,1.0,Positive
0.7,0.6000000000000001,Positive
0.7,0.6000000000000001,Positive
0.8,0.75,Positive
0.0,0.0,Neutral
-0.5,1.0,Negative
0.0,0.0,Neutral
0.65,0.65,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.2,0.2,Positive
0.3333333333333333,0.5,Positive
0.0,0.0,Neutral
0.91,0.7800000000000001,Positive
0.5,0.5,Positive
0.7,0.6000000000000001,Positive
0.7,0.8,Positive
0.05714285714285715,0.4595238095238096,Positive
0.2,0.415625,Positive
-0.04335664335664336,0.4375291375291376,Negative
0.2863636363636364,0.6136363636363635,Positive
0.25166666666666665,0.4149999999999999,Positive
0.2375,0.46875,Positive
0.1118371212121212,0.3536931818181818,Positive
0.25857142857142856,0.5702380952380952,Positive
-0.0258838383838384,0.3236111111111111,Negative
0.259375,0.54375,Positive
0.1852272727272727,0.4340909090909091,Positive
0.16392045454545456,0.5443181818181818,Positive
0.1375,0.5314814814814814,Positive
0.01249999999999999,0.28750000000000003,Positive
0.04444444444444445,0.37222222222222223,Positive
0.0625,0.4208333333333333,Positive
-0.12346938775510205,0.40510204081632656,Negative
0.1464285714285714,0.5857142857142856,Positive
0.04166666666666665,0.4166666666666666,Positive
-0.08822843822843822,0.6336829836829837,Negative
-0.08787878787878793,0.4158008658008659,Negative
0.00037878787878787234,0.4568181818181818,Positive
0.15,0.6714285714285714,Positive
0.06104166666666669,0.4688888888888889,Positive
-0.2875,0.5375,Negative
0.06287878787878788,0.3643939393939393,Positive
0.0392255892255892,0.5468013468013468,Positive
-0.07537037037037038,0.5768518518518518,Negative
0.30000000000000004,0.5777777777777778,Positive
0.2736842105263157,0.6454678362573101,Positive
-0.121875,0.5,Negative
0.18571428571428572,0.5452380952380953,Positive
-0.08958333333333335,0.4854166666666666,Negative
0.1808333333333333,0.3418589743589744,Positive
-0.0697916666666667,0.446875,Negative
-0.01428571428571429,0.3619047619047619,Negative
-0.046753246753246734,0.5108225108225108,Negative
-0.0798941798941799,0.7412698412698413,Negative
-0.00833333333333334,0.3361111111111111,Negative
0.2,0.415625,Positive
-0.04335664335664336,0.4375291375291376,Negative
0.2863636363636364,0.6136363636363635,Positive
0.25166666666666665,0.4149999999999999,Positive
0.1118371212121212,0.3536931818181818,Positive
0.25857142857142856,0.5702380952380952,Positive
-0.0258838383838384,0.3236111111111111,Negative
0.259375,0.54375,Positive
0.1852272727272727,0.4340909090909091,Positive
0.16392045454545456,0.5443181818181818,Positive
0.1375,0.5314814814814814,Positive
0.01249999999999999,0.28750000000000003,Positive
0.04444444444444445,0.37222222222222223,Positive
0.0625,0.4208333333333333,Positive
-0.12346938775510205,0.40510204081632656,Negative
0.1464285714285714,0.5857142857142856,Positive
0.04166666666666665,0.4166666666666666,Positive
-0.08822843822843822,0.6336829836829837,Negative
-0.08787878787878793,0.4158008658008659,Negative
0.00037878787878787234,0.4568181818181818,Positive
0.06104166666666669,0.4688888888888889,Positive
-0.2346938775510204,0.5197278911564626,Negative
-0.2875,0.5375,Negative
-0.4635416666666666,0.3013888888888889,Negative
0.06287878787878788,0.3643939393939393,Positive
0.0392255892255892,0.5468013468013468,Positive
-0.07537037037037038,0.5768518518518518,Negative
-0.5,0.6875,Negative
0.30000000000000004,0.5777777777777778,Positive
0.2736842105263157,0.6454678362573101,Positive
-0.121875,0.5,Negative
0.18571428571428572,0.5452380952380953,Positive
-0.08958333333333335,0.4854166666666666,Negative
0.1808333333333333,0.3418589743589744,Positive
-0.0697916666666667,0.446875,Negative
0.2375,0.46875,Positive
-0.01428571428571429,0.3619047619047619,Negative
-0.046753246753246734,0.5108225108225108,Negative
-0.0798941798941799,0.7412698412698413,Negative
-0.06000000000000001,0.5599999999999999,Negative
0.04487179487179487,0.5371794871794872,Positive
0.15,0.6714285714285714,Positive
0.31666666666666665,0.6208333333333332,Positive
0.02159090909090909,0.5511363636363638,Positive
-0.20000000000000004,0.5083333333333333,Negative
-0.06893939393939395,0.6257575757575757,Negative
-0.05,0.3328402366863905,Negative
-0.06916666666666668,0.4733333333333333,Negative
0.10376984126984126,0.3937003968253968,Positive
-0.20000000000000004,0.6222222222222222,Negative
0.16,0.325,Positive
-0.0911111111111111,0.4800000000000001,Negative
-0.02,0.55,Negative
-0.17500000000000002,0.475,Negative
-0.10694444444444444,0.548611111111111,Negative
-0.07142857142857142,0.7071428571428571,Negative
0.04,0.4,Positive
0.15625,0.40625,Positive
0.0773809523809524,0.6136904761904763,Positive
-0.175,0.7,Negative
-0.325,0.5874999999999999,Negative
-0.19444444444444445,0.5944444444444444,Negative
-0.053571428571428575,0.7392857142857142,Negative
0.0636160714285714,0.4714285714285714,Positive
-0.245,0.475,Negative
0.1606060606060606,0.6030303030303029,Positive
0.15833333333333333,0.16666666666666666,Positive
-0.051258680555555575,0.4282407407407407,Negative
-0.03333333333333334,0.5666666666666667,Negative
-0.03333333333333333,0.30000000000000004,Negative
-0.2361904761904762,0.4847619047619048,Negative
0.2069444444444445,0.6222222222222223,Positive
0.31666666666666665,0.4666666666666667,Positive
0.19027777777777774,0.6625,Positive
0.2518518518518519,0.5222222222222223,Positive
-0.4,0.8,Negative
0.19125,0.5145833333333334,Positive
-0.25,0.625,Negative
0.016666666666666663,0.4125,Positive
-0.1,0.30000000000000004,Negative
0.05000000000000002,0.4166666666666666,Positive
-0.10000000000000002,0.6333333333333333,Negative
-0.20000000000000004,0.5599999999999999,Negative
-0.185,0.5549999999999999,Negative
0.10416666666666666,0.6208333333333333,Positive
-0.004166666666666676,0.4814814814814815,Negative
-0.05833333333333335,0.6183333333333333,Negative
-0.05357142857142857,0.6571428571428571,Negative
-0.06948051948051949,0.5103896103896104,Negative
0.12962962962962965,0.4592592592592592,Positive
-0.1444444444444445,0.4444444444444444,Negative
-0.1380952380952381,0.4380952380952381,Negative
-0.07939393939393939,0.4775757575757576,Negative
0.2371428571428571,0.8071428571428572,Positive
0.026136363636363638,0.5598484848484849,Positive
0.09999999999999998,0.675,Positive
-0.05,0.4,Negative
0.15767045454545456,0.4068181818181818,Positive
0.25416666666666665,0.39375,Positive
0.0857142857142857,0.5,Positive
-0.09933333333333334,0.476,Negative
0.075,0.5375,Positive
0.031168831168831162,0.4753246753246753,Positive
-0.06000000000000001,0.7699999999999999,Negative
0.0,0.0,Neutral
0.3,0.3333333333333333,Positive
0.3428571428571429,0.6507142857142857,Positive
-0.05,0.21666666666666667,Negative
-0.03333333333333333,0.37333333333333335,Negative
0.19415584415584414,0.5156385281385282,Positive
0.042424242424242385,0.5219696969696971,Positive
-0.05,0.4007142857142857,Negative
0.14999999999999994,0.4107142857142857,Positive
0.05555555555555553,0.5638888888888889,Positive
-0.2428571428571429,0.2857142857142857,Negative
0.2722222222222222,0.43333333333333335,Positive
-0.07500000000000001,0.325,Negative
0.18727272727272726,0.6709090909090909,Positive
0.07499999999999997,0.55,Positive
0.14408284023668638,0.5630177514792899,Positive
-0.08749999999999998,0.6916666666666667,Negative
0.10000000000000002,0.2888888888888889,Positive
-0.16666666666666666,0.2777777777777777,Negative
-0.042965367965367936,0.4676406926406926,Negative
0.04,0.32,Positive
-0.325,0.35000000000000003,Negative
-0.4,0.4,Negative
0.40625,0.4,Positive
0.125,0.375,Positive
-0.03166666666666668,0.4558333333333334,Negative
0.05999999999999999,0.48,Positive
0.12916666666666668,0.3958333333333333,Positive
0.11458333333333333,0.5333333333333333,Positive
0.09999999999999998,0.675,Positive
-0.05,0.4,Negative
0.15767045454545456,0.4068181818181818,Positive
0.25416666666666665,0.39375,Positive
0.0857142857142857,0.5,Positive
-0.09933333333333334,0.476,Negative
0.075,0.5375,Positive
0.031168831168831162,0.4753246753246753,Positive
-0.06000000000000001,0.7699999999999999,Negative
0.0,0.0,Neutral
0.3,0.3333333333333333,Positive
0.3428571428571429,0.6507142857142857,Positive
-0.05,0.21666666666666667,Negative
-0.03333333333333333,0.37333333333333335,Negative
0.19415584415584414,0.5156385281385282,Positive
0.042424242424242385,0.5219696969696971,Positive
-0.05,0.4007142857142857,Negative
0.14999999999999994,0.4107142857142857,Positive
0.05555555555555553,0.5638888888888889,Positive
-0.2428571428571429,0.2857142857142857,Negative
0.2722222222222222,0.43333333333333335,Positive
-0.07500000000000001,0.325,Negative
0.18727272727272726,0.6709090909090909,Positive
0.07499999999999997,0.55,Positive
0.14408284023668638,0.5630177514792899,Positive
-0.08749999999999998,0.6916666666666667,Negative
0.10000000000000002,0.2888888888888889,Positive
-0.16666666666666666,0.2777777777777777,Negative
-0.042965367965367936,0.4676406926406926,Negative
0.04,0.32,Positive
-0.325,0.35000000000000003,Negative
-0.4,0.4,Negative
0.40625,0.4,Positive
0.125,0.375,Positive
-0.03166666666666668,0.4558333333333334,Negative
0.05999999999999999,0.48,Positive
0.12916666666666668,0.3958333333333333,Positive
0.2666666666666666,0.8333333333333334,Positive
-0.14285714285714285,0.5142857142857143,Negative
-0.10416666666666664,0.473611111111111,Negative
0.13068181818181818,0.4356060606060606,Positive
0.1,0.4533333333333333,Positive
-0.4,0.8,Negative
0.10416666666666666,0.5708333333333333,Positive
0.2,0.525,Positive
-0.3666666666666667,0.20000000000000004,Negative
-0.06623376623376621,0.3351731601731602,Negative
0.25,0.3125,Positive
0.3303030303030303,0.6893939393939394,Positive
0.25,0.45,Positive
0.2545454545454545,0.5068181818181818,Positive
0.20727272727272728,0.3309090909090909,Positive
0.25,0.2,Positive
0.32,0.64,Positive
0.065,0.385,Positive
0.1,0.6333333333333333,Positive
0.04805194805194805,0.5935064935064934,Positive
0.28750000000000003,0.6833333333333332,Positive
-0.027083333333333348,0.42916666666666653,Negative
0.28409090909090906,0.6636363636363636,Positive
0.21,0.5700000000000001,Positive
0.01666666666666668,0.45,Positive
0.7,0.6000000000000001,Positive
-0.21272727272727274,0.6109090909090911,Negative
-0.05714285714285716,0.5142857142857143,Negative
0.13636363636363635,0.4545454545454545,Positive
-0.07666666666666667,0.5066666666666666,Negative
0.3,0.5,Positive
-0.4,0.4,Negative
0.55,0.9,Positive
-0.20000000000000004,0.3333333333333333,Negative
0.75,0.75,Positive
0.13520833333333335,0.4575,Positive
-0.2409090909090909,0.5053030303030303,Negative
0.17500000000000002,0.575,Positive
0.22619047619047625,0.6436507936507937,Positive
-0.1,0.425,Negative
-0.425,0.375,Negative
-0.054545454545454564,0.7848484848484848,Negative
0.5583333333333333,0.5666666666666667,Positive
-0.19090909090909086,0.43030303030303024,Negative
0.45,0.5625,Positive
-0.3222222222222222,0.7111111111111111,Negative
0.2833333333333333,0.7166666666666667,Positive
1.0,1.0,Positive
0.9,0.625,Positive
0.125,0.4861111111111111,Positive
-0.4,0.4,Negative
0.0,0.6666666666666666,Neutral
-0.9099999999999998,0.8666666666666667,Negative
0.3333333333333333,0.5,Positive
0.11458333333333333,0.5333333333333333,Positive
0.09999999999999998,0.675,Positive
-0.05,0.4,Negative
0.15767045454545456,0.4068181818181818,Positive
0.25416666666666665,0.39375,Positive
0.0857142857142857,0.5,Positive
-0.09933333333333334,0.476,Negative
0.075,0.5375,Positive
0.031168831168831162,0.4753246753246753,Positive
-0.06000000000000001,0.7699999999999999,Negative
0.0,0.0,Neutral
0.3,0.3333333333333333,Positive
0.3428571428571429,0.6507142857142857,Positive
-0.05,0.21666666666666667,Negative
-0.03333333333333333,0.37333333333333335,Negative
0.19415584415584414,0.5156385281385282,Positive
0.042424242424242385,0.5219696969696971,Positive
-0.16623376623376626,0.4220779220779221,Negative
-0.05,0.4007142857142857,Negative
0.14999999999999994,0.4107142857142857,Positive
0.05555555555555553,0.5638888888888889,Positive
-0.2428571428571429,0.2857142857142857,Negative
0.2722222222222222,0.43333333333333335,Positive
-0.07500000000000001,0.325,Negative
0.18727272727272726,0.6709090909090909,Positive
0.07499999999999997,0.55,Positive
0.14408284023668638,0.5630177514792899,Positive
-0.08749999999999998,0.6916666666666667,Negative
0.10000000000000002,0.2888888888888889,Positive
-0.16666666666666666,0.2777777777777777,Negative
-0.042965367965367936,0.4676406926406926,Negative
0.04,0.32,Positive
-0.325,0.35000000000000003,Negative
-0.4,0.4,Negative
0.40625,0.4,Positive
0.125,0.375,Positive
-0.03166666666666668,0.4558333333333334,Negative
0.05999999999999999,0.48,Positive
0.12916666666666668,0.3958333333333333,Positive
0.2666666666666666,0.8333333333333334,Positive
-0.14285714285714285,0.5142857142857143,Negative
-0.10416666666666664,0.473611111111111,Negative
0.13068181818181818,0.4356060606060606,Positive
0.1,0.4533333333333333,Positive
-0.4,0.8,Negative
0.10416666666666666,0.5708333333333333,Positive
0.2,0.525,Positive
-0.3666666666666667,0.20000000000000004,Negative
-0.06623376623376621,0.3351731601731602,Negative
0.25,0.3125,Positive
0.3303030303030303,0.6893939393939394,Positive
0.25,0.45,Positive
0.2545454545454545,0.5068181818181818,Positive
0.20727272727272728,0.3309090909090909,Positive
0.25,0.2,Positive
0.32,0.64,Positive
0.065,0.385,Positive
0.1,0.6333333333333333,Positive
0.04805194805194805,0.5935064935064934,Positive
0.28750000000000003,0.6833333333333332,Positive
-0.027083333333333348,0.42916666666666653,Negative
0.28409090909090906,0.6636363636363636,Positive
0.21,0.5700000000000001,Positive
0.01666666666666668,0.45,Positive
0.7,0.6000000000000001,Positive
-0.21272727272727274,0.6109090909090911,Negative
-0.05714285714285716,0.5142857142857143,Negative
0.13636363636363635,0.4545454545454545,Positive
-0.07666666666666667,0.5066666666666666,Negative
0.3,0.5,Positive
-0.4,0.4,Negative
0.55,0.9,Positive
-0.20000000000000004,0.3333333333333333,Negative
0.75,0.75,Positive
0.13520833333333335,0.4575,Positive
-0.2409090909090909,0.5053030303030303,Negative
0.17500000000000002,0.575,Positive
0.22619047619047625,0.6436507936507937,Positive
-0.1,0.425,Negative
-0.425,0.375,Negative
-0.054545454545454564,0.7848484848484848,Negative
0.5583333333333333,0.5666666666666667,Positive
-0.19090909090909086,0.43030303030303024,Negative
0.45,0.5625,Positive
-0.3222222222222222,0.7111111111111111,Negative
0.2833333333333333,0.7166666666666667,Positive
1.0,1.0,Positive
0.9,0.625,Positive
0.125,0.4861111111111111,Positive
-0.4,0.4,Negative
0.0,0.6666666666666666,Neutral
-0.9099999999999998,0.8666666666666667,Negative
0.2916666666666667,0.3433333333333334,Positive
0.03156565656565657,0.3515151515151516,Positive
-0.16666666666666666,0.2833333333333334,Negative
0.14375,0.5506944444444444,Positive
-0.026666666666666672,0.36,Negative
0.025,0.6,Positive
-0.02,0.32,Negative
0.3666666666666667,0.3833333333333333,Positive
0.55,0.65,Positive
0.06428571428571428,0.42480158730158735,Positive
-0.02857142857142858,0.5476190476190477,Negative
-0.26666666666666666,0.4666666666666666,Negative
0.0,0.15833333333333333,Neutral
0.45,0.675,Positive
0.375,0.0,Positive
0.22500000000000006,0.3583333333333334,Positive
0.11111111111111112,0.4111111111111112,Positive
0.5249999999999999,0.5750000000000001,Positive
0.16477272727272727,0.4034090909090909,Positive
-0.5,0.3,Negative
0.7,0.8,Positive
0.41071428571428575,0.6321428571428571,Positive
0.1027777777777778,0.40277777777777785,Positive
0.3333333333333333,1.0,Positive
0.033333333333333326,0.375,Positive
0.4681818181818182,0.6022727272727273,Positive
0.1,0.2,Positive
0.25,0.5125,Positive
0.0,0.5,Neutral
-0.5,0.4,Negative
0.75,0.675,Positive
-0.2,0.5,Negative
0.0,0.0,Neutral
-0.75,1.0,Negative
0.43333333333333335,0.8333333333333334,Positive
0.25,0.8,Positive
0.53,0.65,Positive
0.4071428571428571,0.8214285714285714,Positive
0.0,0.0,Neutral
0.5583333333333333,0.55,Positive
0.001587301587301591,0.4476190476190476,Positive
-0.11,0.7,Negative
-0.25,0.4777777777777778,Negative
0.0,0.07692307692307693,Neutral
0.09375,0.26666666666666666,Positive
0.1125,0.4,Positive
-0.4318181818181818,0.7272727272727273,Negative
-0.5,0.9,Negative
0.4,0.5,Positive
0.17500000000000002,0.3761904761904762,Positive
0.37,0.6900000000000001,Positive
0.4,0.3333333333333333,Positive
0.3833333333333333,0.4541666666666666,Positive
0.5,0.375,Positive
1.0,0.65,Positive
0.5,0.5,Positive
0.125,0.625,Positive
0.3325148809523809,0.4983630952380952,Positive
0.6,0.9,Positive
-0.25,1.0,Negative
0.125,0.9444444444444444,Positive
0.75,0.30000000000000004,Positive
0.3046875,0.45,Positive
0.5470833333333334,0.6583333333333333,Positive
-0.15,0.55,Negative
0.375,0.475,Positive
0.32,0.4633333333333334,Positive
1.0,0.3,Positive
1.0,0.3,Positive
0.0,0.0,Neutral
0.08333333333333333,0.6333333333333333,Positive
0.10000000000000002,0.16666666666666666,Positive
0.2,0.2,Positive
-0.05,0.4,Negative
0.0,0.0,Neutral
0.75,1.0,Positive
0.0,0.0,Neutral
0.5,0.8,Positive
0.8,0.75,Positive
0.8,0.75,Positive
-0.5,1.0,Negative
-0.21875,0.75,Negative
0.1117824074074074,0.5302314814814815,Positive
0.1,1.0,Positive
-0.3125,0.6875,Negative
0.0,0.5,Neutral
-1.0,1.0,Negative
-1.0,1.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.25,0.3333333333333333,Positive
0.4,0.8,Positive
0.16666666666666666,0.6666666666666666,Positive
0.0,0.0,Neutral
0.1,1.0,Positive
0.8,0.75,Positive
0.0,0.0,Neutral
0.5,0.5,Positive
0.5,0.6,Positive
0.5583333333333333,0.5916666666666668,Positive
0.31666666666666665,0.8888888888888888,Positive
-1.0,1.0,Negative
1.0,0.75,Positive
0.6499999999999999,0.9,Positive
0.8,0.75,Positive
0.2,0.2,Positive
0.7,0.6000000000000001,Positive
1.0,1.0,Positive
0.7,0.6000000000000001,Positive
0.35,0.65,Positive
0.5,0.6,Positive
0.6,1.0,Positive
0.5,0.6,Positive
0.7,0.6000000000000001,Positive
-0.31666666666666665,0.8,Negative
0.395,0.66,Positive
0.0,0.0,Neutral
0.54,0.6466666666666667,Positive
-0.25666666666666665,0.8966666666666667,Negative
-0.5,1.0,Negative
-0.21875,0.75,Negative
0.1117824074074074,0.5302314814814815,Positive
0.1,1.0,Positive
-0.3125,0.6875,Negative
0.0,0.5,Neutral
-1.0,1.0,Negative
-1.0,1.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.25,0.3333333333333333,Positive
0.4,0.8,Positive
0.16666666666666666,0.6666666666666666,Positive
0.0,0.0,Neutral
0.1,1.0,Positive
0.8,0.75,Positive
0.0,0.0,Neutral
0.5,0.5,Positive
0.5,0.6,Positive
0.5583333333333333,0.5916666666666668,Positive
0.31666666666666665,0.8888888888888888,Positive
-1.0,1.0,Negative
1.0,0.75,Positive
0.6499999999999999,0.9,Positive
0.8,0.75,Positive
0.2,0.2,Positive
0.7,0.6000000000000001,Positive
1.0,1.0,Positive
0.7,0.6000000000000001,Positive
