-6.733900124091172223e-01,6.928699270231716278e-01,1
-3.947791177648798833e+00,-1.216270801656607503e+00,2
-9.243831941066340541e-01,-1.066771411904420486e+00,2
-4.312280178069256564e-01,-8.352270042872574907e-01,2
-2.232816941006968925e+00,-1.094262346698976929e+00,2
-1.488373749657007750e+00,1.456041246639613984e+00,1
-1.548514125390650253e+00,-8.868679740273396339e-01,2
8.935273731721449231e-02,-8.510740130802000314e-01,2
-7.059047751195437481e-01,-1.321465538189954270e+00,2
7.452317075525678458e-01,1.147360478678759232e+00,0
-8.569226828938598661e-01,-1.007582469108824652e+00,2
7.255183444796227121e-01,1.125627145160272846e+00,0
5.445177427864925646e-01,1.239255450155338334e+00,0
8.215401419123562476e-01,1.093821926769605879e+00,0
2.503582487963111003e+00,1.980419386796967718e-01,0
1.536442570148290443e+00,7.099907679766420676e-01,0
1.343495433568314912e+00,8.201073570178550876e-01,0
-1.040977278205467371e+00,-9.255364193444068910e-01,2
-1.121782969245393335e+00,-1.344413831369561274e+00,2
-1.310632921837647125e+00,1.295951068872116974e+00,1
2.665892699065816274e+00,1.046387025219830402e-01,0
-1.568739516507773324e-01,-7.890835121894589355e-01,2
3.396155504273663972e+00,-3.317707321405778398e-01,0
-4.269967120878328526e-01,1.772153389260526790e+00,0
-2.017989309356615912e-02,1.558259064231767965e+00,0
-4.441964076457186605e-01,-8.315387105271618839e-01,2
4.997663081374010829e-01,-3.765096985944524910e-01,1
-4.309815251292720140e-01,-9.467034850317666006e-01,2
-2.009709292631346678e+00,-1.053511753854099675e+00,2
-1.588764981657730280e+00,1.560635164086747961e+00,1
3.159737787243959151e-01,-1.946566992800835560e-01,1
-7.103342053718761928e-01,-1.110795278147141518e+00,2
-1.750375995005080121e-01,-9.743051551408743460e-01,2
-3.333914024426627432e-01,1.740756188423340678e+00,0
-1.634114095155962065e+00,-1.134141377947154083e+00,2
-1.051805325271713443e+00,1.041766154465808558e+00,1
-9.417017369164204510e-02,1.173026615060489553e-01,1
-1.294475619550882417e+00,2.295331987349803704e+00,0
-3.013002005217868540e-02,1.052361011366718113e-01,1
-1.050871345426095393e+00,-1.119183519475468902e+00,2
2.825481874556630135e+00,-5.779217373282463655e-03,0
-4.235970175300060037e-01,-8.507830368747911765e-01,2
4.961991527858642392e-01,-1.050220737468408938e+00,2
-2.068572101454873913e+00,-1.126751164750188661e+00,2
2.578756187811363176e+00,1.464956981392722124e-01,0
3.290430876072300004e-01,1.372567490436060744e+00,0
-1.432606785324580079e+00,-8.786535902675728371e-01,2
-1.771218154918135612e+00,-1.177082039395117796e+00,2
-1.515100329602512508e+00,1.446463577819323332e+00,1
-7.655571784505714739e-01,7.821574997656963735e-01,1
-1.173881114155047367e+00,1.158517102265793408e+00,1
-1.043247181959140679e+00,-1.212325901388499050e+00,2
2.003947098460547416e+00,4.725317993726165788e-01,0
-1.615775497461994226e-01,2.305334159290890472e-01,1
1.386142134931200864e-01,-7.748203569303857563e-02,1
-1.725388623425527346e+00,-8.316973639013234276e-01,2
-8.386899167378922826e-01,1.969392084859540981e+00,0
-1.375567602472012707e+00,-8.144843617380187473e-01,2
-3.373030217625110350e-01,1.745499416803650394e+00,0
-2.992347146235197375e+00,2.874959542399181167e+00,1
-5.724029649087551963e-01,-1.099307108867290772e+00,2
4.276432676940231659e-01,-8.050875700216980624e-01,2
-1.323742457904619307e+00,1.336013613162144287e+00,1
-3.768818288842190611e-01,1.757341826631235726e+00,0
-1.716779537436365244e+00,-1.092041347571813148e+00,2
3.756679956131782072e-01,1.342350990914956910e+00,0
7.340790296892971689e-01,-9.943525262638155393e-01,2
-2.156421826463351010e+00,-1.201522611966387322e+00,2
1.570431387378741883e+00,6.992867487419092143e-01,0
-3.881084749616861007e-01,1.757350136214840264e+00,0
8.274945016491637162e-01,1.112690944559526773e+00,0
2.189583693477212378e+00,3.517272966708401283e-01,0
-2.030417065700302892e+00,-9.315012544048421050e-01,2
